,T0-S0,T0-S1,T0-S2,T1-S0,T1-S1,T1-S2,T2-S0,T2-S1,T2-S2,T3-S0,T3-S1,T3-S2,T4-S0,T4-S1,T4-S2,T5-S0,T5-S1,T5-S2,T6-S0,T6-S1,T6-S2,T7-S0,T7-S1,T7-S2,T8-S0,T8-S1,T8-S2,T9-S0,T9-S1,T9-S2,T10-S0,T10-S1,T10-S2,T11-S0,T11-S1,T11-S2,T12-S0,T12-S1,T12-S2,T13-S0,T13-S1,T13-S2,T14-S0,T14-S1,T14-S2,T15-S0,T15-S1,T15-S2,T16-S0,T16-S1,T16-S2,T17-S0,T17-S1,T17-S2,T18-S0,T18-S1,T18-S2,T19-S0,T19-S1,T19-S2,T20-S0,T20-S1,T20-S2,T21-S0,T21-S1,T21-S2,T22-S0,T22-S1,T22-S2,T23-S0,T23-S1,T23-S2,T24-S0,T24-S1,T24-S2,T25-S0,T25-S1,T25-S2,T26-S0,T26-S1,T26-S2,T27-S0,T27-S1,T27-S2,T28-S0,T28-S1,T28-S2,T29-S0,T29-S1,T29-S2
,0.0046875,0.02531645569620253,0.022741900879639565,0.0234375,0.02531645569620253,0.0060072945719802625,0.0046875,0.02531645569620253,6.436387041407423E-4,0.09531250000000001,0.02531645569620253,6.436387041407423E-4,0.003125,0.07594936708860758,0.002145462347135808,0.10937500000000001,0.03797468354430379,0.009440034327397555,0.0046875,0.02531645569620253,0.09954945290710147,0.025,0.02531645569620253,6.436387041407423E-4,0.0046875,0.02531645569620253,4.290924694271616E-4,0.04375000000000001,0.02531645569620253,0.002360008581849389,0.029687500000000002,0.03797468354430379,0.004290924694271615,0.08437500000000002,0.03797468354430379,0.0038618322248444538,0.003125,0.03797468354430379,0.002360008581849389,0.018750000000000003,0.02531645569620253,8.581849388543232E-4,0.007812500000000002,0.03797468354430379,0.01930916112422227,0.010937500000000003,0.03797468354430379,0.0038618322248444538,0.015625000000000003,0.02531645569620253,0.5824930272473717,0.059375000000000004,0.02531645569620253,0.015447328899377815,0.09375,0.06329113924050633,0.001072731173567904,0.0171875,0.03797468354430379,0.002360008581849389,0.05468750000000001,0.03797468354430379,0.005149109633125939,0.0125,0.02531645569620253,0.0060072945719802625,0.13593750000000002,0.02531645569620253,0.0034327397554172927,0.003125,0.02531645569620253,6.436387041407423E-4,0.029687500000000002,0.02531645569620253,0.0027891010512765503,0.007812500000000002,0.02531645569620253,0.009869126796824716,0.040625,0.07594936708860758,0.0027891010512765503,0.010937500000000003,0.02531645569620253,0.1817206608024029,0.029687500000000002,0.02531645569620253,0.004290924694271615,0.015625000000000003,0.02531645569620253,0.0027891010512765503
,0.007272727272727273,0.024539877300613498,0.5691675544057222,0.021818181818181816,0.03680981595092025,0.0015979302998021612,0.02909090909090909,0.024539877300613498,9.89194947496576E-4,0.010909090909090908,0.012269938650306749,0.0054786181707502666,0.04,0.03680981595092025,1.521838380763963E-4,0.018181818181818184,0.018404907975460124,0.007457008065743419,0.08727272727272727,0.024539877300613498,0.0012174707046111704,0.007272727272727273,0.018404907975460124,2.2827575711459444E-4,0.03272727272727273,0.018404907975460124,1.521838380763963E-4,0.014545454545454545,0.04294478527607363,0.0036524121138335115,0.02909090909090909,0.012269938650306749,2.2827575711459444E-4,0.021818181818181816,0.018404907975460124,6.087353523055852E-4,0.025454545454545455,0.03680981595092025,3.043676761527926E-4,0.014545454545454545,0.024539877300613498,8.370111094201796E-4,0.007272727272727273,0.012269938650306749,3.043676761527926E-4,0.09818181818181819,0.018404907975460124,8.370111094201796E-4,0.04,0.12269938650306748,0.0012174707046111704,0.025454545454545455,0.018404907975460124,1.521838380763963E-4,0.010909090909090908,0.012269938650306749,3.043676761527926E-4,0.025454545454545455,0.012269938650306749,6.087353523055852E-4,0.03636363636363637,0.012269938650306749,3.8045959519099077E-4,0.08363636363636363,0.049079754601226995,6.087353523055852E-4,0.021818181818181816,0.024539877300613498,0.0015979302998021612,0.050909090909090904,0.04294478527607363,0.38943844163749813,0.014545454545454545,0.04294478527607363,2.2827575711459444E-4,0.09090909090909091,0.07975460122699388,0.0025871252472987375,0.03272727272727273,0.012269938650306749,1.521838380763963E-4,0.06909090909090909,0.0736196319018405,1.521838380763963E-4,0.014545454545454545,0.06748466257668712,4.565515142291889E-4,0.018181818181818184,0.049079754601226995,0.008902754527469183
,0.03214285714285715,8.594757198109153E-4,3.6329875267428256E-4,0.04999999999999999,8.594757198109153E-4,0.10281354700682194,0.014285714285714285,0.0012892135797163728,8.073305614984056E-5,0.03571428571428571,8.594757198109153E-4,1.2109958422476083E-4,0.014285714285714285,8.594757198109153E-4,8.073305614984056E-5,0.03214285714285715,8.594757198109153E-4,1.614661122996811E-4,0.010714285714285713,8.594757198109153E-4,1.2109958422476083E-4,0.04642857142857142,8.594757198109153E-4,2.018326403746014E-4,0.017857142857142856,8.594757198109153E-4,8.073305614984056E-5,0.02857142857142857,8.594757198109153E-4,1.2109958422476083E-4,0.09642857142857142,8.594757198109153E-4,1.614661122996811E-4,0.010714285714285713,8.594757198109153E-4,8.073305614984056E-5,0.010714285714285713,8.594757198109153E-4,8.073305614984056E-5,0.017857142857142856,8.594757198109153E-4,1.2109958422476083E-4,0.04285714285714286,8.594757198109153E-4,2.018326403746014E-4,0.03571428571428571,0.972926514825956,0.5506801759980625,0.014285714285714285,8.594757198109153E-4,9.687966737980866E-4,0.025,8.594757198109153E-4,8.073305614984056E-5,0.017857142857142856,8.594757198109153E-4,3.229322245993622E-4,0.06785714285714285,8.594757198109153E-4,1.614661122996811E-4,0.06428571428571428,8.594757198109153E-4,8.073305614984056E-5,0.014285714285714285,0.0012892135797163728,1.614661122996811E-4,0.04999999999999999,8.594757198109153E-4,8.073305614984056E-5,0.03214285714285715,0.0017189514396218305,7.26597505348565E-4,0.025,8.594757198109153E-4,4.036652807492028E-4,0.025,8.594757198109153E-4,0.34045129778387756,0.05357142857142856,0.0012892135797163728,3.6329875267428256E-4,0.039285714285714285,8.594757198109153E-4,2.4219916844952165E-4,0.025,8.594757198109153E-4,1.2109958422476083E-4,0.04999999999999999,8.594757198109153E-4,3.6329875267428256E-4
,0.0019120458891013384,0.046875,1.6987301991761158E-4,0.0012746972594008925,0.03125,2.5480952987641737E-4,0.0038240917782026767,0.046875,8.493650995880579E-5,0.0012746972594008925,0.0625,0.0029303095935788,0.0012746972594008925,0.03125,2.123412748970145E-4,0.0012746972594008925,0.03125,6.370238246910434E-4,0.0012746972594008925,0.03125,1.2740476493820868E-4,0.0012746972594008925,0.03125,1.2740476493820868E-4,0.0038240917782026767,0.03125,8.493650995880579E-5,0.0012746972594008925,0.03125,2.123412748970145E-4,0.003186743148502231,0.03125,2.123412748970145E-4,0.0019120458891013384,0.03125,4.24682549794029E-4,0.002549394518801785,0.03125,3.8221429481462613E-4,0.9394518801784577,0.03125,6.794920796704463E-4,0.0019120458891013384,0.03125,3.3974603983522316E-4,0.002549394518801785,0.03125,2.123412748970145E-4,0.003186743148502231,0.03125,0.43929162950694356,0.0019120458891013384,0.03125,1.6987301991761158E-4,0.002549394518801785,0.03125,8.493650995880579E-5,0.0012746972594008925,0.03125,1.2740476493820868E-4,0.002549394518801785,0.03125,1.6987301991761158E-4,0.0019120458891013384,0.03125,1.6987301991761158E-4,0.0012746972594008925,0.03125,1.2740476493820868E-4,0.004461440407903123,0.03125,3.3974603983522316E-4,0.003186743148502231,0.03125,8.493650995880579E-4,0.0012746972594008925,0.03125,0.547798020979318,0.0012746972594008925,0.03125,0.0017836667091349217,0.0019120458891013384,0.03125,7.644285896292522E-4,0.0012746972594008925,0.03125,8.493650995880579E-4,0.0019120458891013384,0.03125,3.8221429481462613E-4
,0.0031446540880503146,0.028169014084507043,6.419858763107211E-4,0.04716981132075473,0.028169014084507043,0.9370853841215494,0.02358490566037736,0.028169014084507043,0.0010699764605178687,0.006289308176100629,0.028169014084507043,0.0019259576289321636,0.007861635220125788,0.028169014084507043,0.0027819387973464582,0.025157232704402517,0.028169014084507043,4.279905842071474E-4,0.02830188679245283,0.028169014084507043,0.024609458591910972,0.025157232704402517,0.028169014084507043,6.419858763107211E-4,0.009433962264150943,0.028169014084507043,4.279905842071474E-4,0.011006289308176103,0.04225352112676056,8.559811684142948E-4,0.06132075471698114,0.028169014084507043,0.0012839717526214422,0.07704402515723272,0.028169014084507043,0.0036379199657607525,0.02987421383647799,0.028169014084507043,4.279905842071474E-4,0.026729559748427674,0.028169014084507043,4.279905842071474E-4,0.015723270440251576,0.028169014084507043,0.0021399529210357373,0.16823899371069184,0.04225352112676056,4.279905842071474E-4,0.0220125786163522,0.028169014084507043,0.0017119623368285896,0.0220125786163522,0.04225352112676056,4.279905842071474E-4,0.10062893081761007,0.028169014084507043,0.0010699764605178687,0.08018867924528303,0.028169014084507043,4.279905842071474E-4,0.06761006289308176,0.028169014084507043,4.279905842071474E-4,0.012578616352201259,0.056338028169014086,0.0025679435052428845,0.02830188679245283,0.07042253521126761,6.419858763107211E-4,0.012578616352201259,0.028169014084507043,0.0023539482131393107,0.0047169811320754715,0.04225352112676056,4.279905842071474E-4,0.006289308176100629,0.028169014084507043,6.419858763107211E-4,0.0047169811320754715,0.028169014084507043,4.279905842071474E-4,0.020440251572327046,0.04225352112676056,6.419858763107211E-4,0.04716981132075473,0.04225352112676056,0.0081318210999358,0.0047169811320754715,0.028169014084507043,0.0012839717526214422
,0.008469449485783423,0.03333333333333333,0.002713499660812543,0.1675741076830006,0.03333333333333333,1.5074998115625237E-4,0.002419842710223835,0.03333333333333333,2.2612497173437856E-4,0.0012099213551119176,0.03333333333333333,0.006783749152031357,0.0018148820326678763,0.03333333333333333,7.537499057812619E-4,0.007259528130671506,0.03333333333333333,0.0024873746890781644,0.0030248033877797943,0.03333333333333333,3.0149996231250474E-4,0.004234724742891712,0.03333333333333333,0.0018843747644531547,0.006049606775559589,0.03333333333333333,2.2612497173437856E-4,0.0018148820326678763,0.03333333333333333,4.522499434687571E-4,0.6914700544464609,0.03333333333333333,2.2612497173437856E-4,0.0012099213551119176,0.03333333333333333,7.537499057812619E-4,0.0012099213551119176,0.03333333333333333,0.01741162282354715,0.002419842710223835,0.03333333333333333,0.003542624557171931,0.0036297640653357526,0.03333333333333333,0.009798748775156404,0.041742286751361164,0.03333333333333333,0.0018089997738750284,0.0012099213551119176,0.03333333333333333,0.04025024496871938,0.0018148820326678763,0.03333333333333333,2.2612497173437856E-4,0.002419842710223835,0.03333333333333333,2.2612497173437856E-4,0.0012099213551119176,0.03333333333333333,4.522499434687571E-4,0.00483968542044767,0.03333333333333333,0.0040702494912188145,0.0012099213551119176,0.03333333333333333,2.2612497173437856E-4,0.00483968542044767,0.03333333333333333,0.0015828748021406499,0.01935874168179068,0.03333333333333333,3.0149996231250474E-4,0.0012099213551119176,0.03333333333333333,2.2612497173437856E-4,0.0012099213551119176,0.03333333333333333,0.01047712369035954,0.00544464609800363,0.03333333333333333,2.2612497173437856E-4,0.0012099213551119176,0.03333333333333333,0.8916861385392327,0.0012099213551119176,0.03333333333333333,1.5074998115625237E-4,0.007259528130671506,0.03333333333333333,3.7687495289063095E-4
,0.005235602094240837,0.021582733812949638,0.004822182037371911,0.005235602094240837,0.014388489208633093,0.0024110910186859553,0.005235602094240837,0.014388489208633093,0.0042194092827004225,0.005235602094240837,0.014388489208633093,0.0012055455093429777,0.005235602094240837,0.014388489208633093,0.006630500301386378,0.07329842931937174,0.014388489208633093,0.0042194092827004225,0.005235602094240837,0.05755395683453237,0.0012055455093429777,0.010471204188481674,0.014388489208633093,0.7046413502109704,0.005235602094240837,0.014388489208633093,0.0012055455093429777,0.005235602094240837,0.028776978417266185,0.0162748643761302,0.005235602094240837,0.014388489208633093,0.0012055455093429777,0.005235602094240837,0.050359712230215826,0.021699819168173602,0.07068062827225131,0.05755395683453237,0.004822182037371911,0.005235602094240837,0.014388489208633093,0.06811332127787825,0.29319371727748694,0.07194244604316546,0.0042194092827004225,0.007853403141361256,0.014388489208633093,0.09825195901145269,0.005235602094240837,0.014388489208633093,0.0018083182640144665,0.018324607329842934,0.021582733812949638,0.0042194092827004225,0.005235602094240837,0.014388489208633093,0.007233273056057867,0.013089005235602094,0.03597122302158273,0.018685955394816153,0.3219895287958115,0.16546762589928055,0.0012055455093429777,0.005235602094240837,0.014388489208633093,0.0012055455093429777,0.005235602094240837,0.021582733812949638,0.0012055455093429777,0.018324607329842934,0.03597122302158273,0.0042194092827004225,0.005235602094240837,0.028776978417266185,0.0012055455093429777,0.010471204188481674,0.014388489208633093,0.0018083182640144665,0.005235602094240837,0.014388489208633093,0.0042194092827004225,0.031413612565445025,0.15107913669064746,0.004822182037371911,0.007853403141361256,0.021582733812949638,0.0012055455093429777,0.034031413612565446,0.014388489208633093,0.0018083182640144665
,0.1175030599755202,0.02564102564102564,0.008050286722540803,0.0012239902080783355,0.02564102564102564,4.4111160123511253E-4,0.004283965728274174,0.02564102564102564,0.0014336127040141158,0.004895960832313342,0.03846153846153846,0.0022055580061755625,0.030599755201958383,0.05128205128205128,8.822232024702251E-4,0.0055079559363525096,0.02564102564102564,5.513895015438907E-4,0.05569155446756426,0.02564102564102564,0.0019850022055580064,0.0030599755201958386,0.03846153846153846,0.0020952801058667847,0.022031823745410038,0.02564102564102564,5.513895015438907E-4,0.0030599755201958386,0.02564102564102564,0.009483899426554919,0.0055079559363525096,0.02564102564102564,3.308337009263344E-4,0.0012239902080783355,0.02564102564102564,3.308337009263344E-4,0.0055079559363525096,0.05128205128205128,6.616674018526688E-4,0.0055079559363525096,0.05128205128205128,3.308337009263344E-4,0.04222766217870257,0.02564102564102564,0.0015438906043228936,0.0012239902080783355,0.02564102564102564,0.0036391707101896785,0.0036719706242350062,0.05128205128205128,0.0036391707101896785,0.018359853121175034,0.03846153846153846,7.71945302161447E-4,0.012239902080783353,0.03846153846153846,8.822232024702251E-4,0.008567931456548347,0.02564102564102564,2.2055580061755627E-4,0.03610771113831089,0.02564102564102564,0.01290251433612704,0.01346389228886169,0.02564102564102564,0.0035288928098809002,0.033659730722154224,0.02564102564102564,3.308337009263344E-4,0.012851897184822521,0.03846153846153846,4.4111160123511253E-4,0.004283965728274174,0.02564102564102564,0.0013233348037053378,0.4559363525091799,0.02564102564102564,4.4111160123511253E-4,0.004283965728274174,0.02564102564102564,2.2055580061755627E-4,0.008567931456548347,0.07692307692307691,0.9378032642258491,0.05997552019583843,0.02564102564102564,3.308337009263344E-4,0.018971848225214197,0.03846153846153846,0.002646669607410675
,0.003278688524590164,0.017094017094017096,1.2100677637947725E-4,0.005620608899297424,0.017094017094017096,2.420135527589545E-4,9.36768149882904E-4,0.017094017094017096,0.0012100677637947724,9.36768149882904E-4,0.017094017094017096,1.8151016456921585E-4,0.12084309133489461,0.017094017094017096,0.004900774443368829,0.0014051522248243558,0.017094017094017096,0.001936108422071636,0.005152224824355972,0.04273504273504274,0.0044772507260406585,0.001873536299765808,0.017094017094017096,0.0032066795740561473,9.36768149882904E-4,0.017094017094017096,1.8151016456921585E-4,0.1451990632318501,0.017094017094017096,0.4780372700871248,9.36768149882904E-4,0.017094017094017096,5.445304937076477E-4,9.36768149882904E-4,0.11965811965811965,7.260406582768635E-4,0.006557377049180327,0.017094017094017096,8.470474346563406E-4,0.0028103044496487115,0.017094017094017096,0.0028436592449177156,0.034192037470725994,0.02564102564102564,0.008954501452081317,9.36768149882904E-4,0.017094017094017096,1.2100677637947725E-4,0.0014051522248243558,0.017094017094017096,1.8151016456921585E-4,0.014051522248243561,0.017094017094017096,1.2100677637947725E-4,9.36768149882904E-4,0.017094017094017096,0.0013915779283639883,0.00234192037470726,0.017094017094017096,6.050338818973863E-4,0.0028103044496487115,0.017094017094017096,4.235237173281704E-4,0.1540983606557377,0.02564102564102564,0.41626331074540174,0.46697892271662755,0.11965811965811965,0.06207647628267183,0.00234192037470726,0.017094017094017096,4.84027105517909E-4,0.007494145199063232,0.017094017094017096,0.007865440464666022,0.005620608899297424,0.02564102564102564,6.050338818973863E-4,0.0014051522248243558,0.04273504273504274,1.8151016456921585E-4,0.0014051522248243558,0.017094017094017096,1.2100677637947725E-4,0.005620608899297424,0.22222222222222224,1.2100677637947725E-4,9.36768149882904E-4,0.017094017094017096,0.0010285575992255566
,0.001773049645390071,0.0061349693251533735,0.049115913555992145,0.007092198581560284,0.00920245398773006,0.12419309570586586,0.0026595744680851063,0.0061349693251533735,0.002946954813359529,0.001773049645390071,0.015337423312883436,7.01655907942745E-4,0.06205673758865249,0.00920245398773006,0.003648610721302274,0.12677304964539007,0.0061349693251533735,0.004209935447656471,0.06205673758865249,0.042944785276073615,4.2099354476564697E-4,0.015070921985815602,0.00920245398773006,0.028346898680886898,0.003546099290780142,0.0061349693251533735,8.419870895312939E-4,0.07269503546099292,0.00920245398773006,7.01655907942745E-4,0.001773049645390071,0.0061349693251533735,7.01655907942745E-4,0.011524822695035462,0.04907975460122699,2.80662363177098E-4,0.00797872340425532,0.0061349693251533735,0.002245298905416784,0.04521276595744681,0.26687116564417174,0.49775470109458336,0.040780141843971635,0.03680981595092025,0.001683974179062588,0.007092198581560284,0.29141104294478526,4.2099354476564697E-4,0.001773049645390071,0.03680981595092025,0.0206286836935167,0.023049645390070924,0.00920245398773006,0.001122649452708392,0.015070921985815602,0.0061349693251533735,2.80662363177098E-4,0.08421985815602838,0.012269938650306747,0.004630928992422117,0.011524822695035462,0.03680981595092025,0.1980072972214426,0.008865248226950355,0.0061349693251533735,0.007016559079427449,0.007092198581560284,0.0061349693251533735,0.001824305360651137,0.059397163120567385,0.00920245398773006,0.001262980634296941,0.003546099290780142,0.015337423312883436,0.001122649452708392,0.005319148936170213,0.012269938650306747,0.026943586865001406,0.014184397163120569,0.00920245398773006,2.80662363177098E-4,0.0700354609929078,0.03680981595092025,0.01627841706427168,0.22340425531914895,0.0061349693251533735,8.419870895312939E-4,0.0026595744680851063,0.02147239263803681,0.001543642997474039
,0.009478672985781991,0.041666666666666664,0.9344750558451227,0.009478672985781991,0.02777777777777778,0.0026061057334326133,0.007109004739336493,0.02777777777777778,7.446016381236038E-4,0.04976303317535545,0.02777777777777778,0.0011169024571854055,0.014218009478672987,0.02777777777777778,7.446016381236038E-4,0.028436018957345977,0.02777777777777778,0.002233804914370811,0.023696682464454978,0.02777777777777778,7.446016381236038E-4,0.09004739336492891,0.02777777777777778,0.0018615040953090095,0.016587677725118485,0.02777777777777778,7.446016381236038E-4,0.09952606635071092,0.041666666666666664,0.004467609828741623,0.12322274881516589,0.041666666666666664,7.446016381236038E-4,0.04028436018957346,0.02777777777777778,0.0011169024571854055,0.037914691943127965,0.05555555555555556,0.0011169024571854055,0.018957345971563982,0.02777777777777778,0.0033507073715562173,0.004739336492890996,0.02777777777777778,0.0011169024571854055,0.026066350710900476,0.041666666666666664,0.023082650781831717,0.016587677725118485,0.05555555555555556,0.0011169024571854055,0.035545023696682464,0.041666666666666664,7.446016381236038E-4,0.023696682464454978,0.02777777777777778,0.0011169024571854055,0.004739336492890996,0.02777777777777778,0.0018615040953090095,0.014218009478672987,0.02777777777777778,0.002978406552494415,0.028436018957345977,0.041666666666666664,7.446016381236038E-4,0.011848341232227489,0.02777777777777778,0.0014892032762472075,0.023696682464454978,0.041666666666666664,0.0014892032762472075,0.009478672985781991,0.041666666666666664,7.446016381236038E-4,0.04265402843601896,0.02777777777777778,7.446016381236038E-4,0.007109004739336493,0.02777777777777778,0.002233804914370811,0.045023696682464455,0.02777777777777778,0.0026061057334326133,0.04976303317535545,0.02777777777777778,7.446016381236038E-4,0.08767772511848342,0.02777777777777778,0.0011169024571854055
,0.029850746268656716,0.030303030303030307,9.775171065493646E-4,0.011194029850746268,0.030303030303030307,0.0029325513196480934,0.0708955223880597,0.030303030303030307,0.11143695014662755,0.05597014925373134,0.045454545454545456,0.016617790811339198,0.022388059701492536,0.030303030303030307,0.01906158357771261,0.05970149253731343,0.045454545454545456,0.14662756598240467,0.011194029850746268,0.045454545454545456,0.013196480938416423,0.022388059701492536,0.030303030303030307,0.008308895405669599,0.1082089552238806,0.030303030303030307,0.0039100684261974585,0.029850746268656716,0.030303030303030307,0.030791788856304986,0.03731343283582089,0.045454545454545456,0.2448680351906158,0.041044776119402986,0.030303030303030307,0.05327468230694037,0.011194029850746268,0.030303030303030307,0.05229716520039101,0.011194029850746268,0.045454545454545456,0.01515151515151515,0.02611940298507463,0.030303030303030307,0.0024437927663734115,0.033582089552238806,0.030303030303030307,0.010263929618768328,0.06343283582089551,0.030303030303030307,0.08406647116324535,0.03731343283582089,0.030303030303030307,0.013196480938416423,0.04477611940298507,0.030303030303030307,0.0014662756598240467,0.011194029850746268,0.030303030303030307,0.010263929618768328,0.052238805970149245,0.030303030303030307,0.0014662756598240467,0.007462686567164179,0.030303030303030307,0.059139784946236555,0.011194029850746268,0.030303030303030307,0.008308895405669599,0.022388059701492536,0.030303030303030307,0.0024437927663734115,0.011194029850746268,0.030303030303030307,0.03274682306940371,0.029850746268656716,0.030303030303030307,0.003421309872922776,0.014925373134328358,0.030303030303030307,0.0019550342130987292,0.07835820895522387,0.045454545454545456,0.016129032258064516,0.011194029850746268,0.030303030303030307,0.0303030303030303,0.022388059701492536,0.030303030303030307,0.0029325513196480934
,0.007716049382716051,0.028571428571428574,0.0033947623666343357,0.02932098765432099,0.028571428571428574,0.06547041707080505,0.03395061728395062,0.028571428571428574,0.020368574199806016,0.00617283950617284,0.028571428571428574,0.0024248302618816685,0.007716049382716051,0.028571428571428574,0.00533462657613967,0.00308641975308642,0.028571428571428574,0.0033947623666343357,0.01234567901234568,0.04285714285714286,0.004364694471387003,0.004629629629629629,0.028571428571428574,0.01697381183317168,0.00308641975308642,0.04285714285714286,9.699321047526673E-4,0.00617283950617284,0.028571428571428574,0.0067895247332686705,0.015432098765432101,0.04285714285714286,0.0029097963142580016,0.00308641975308642,0.028571428571428574,0.0072744907856450046,0.06481481481481483,0.04285714285714286,0.007759456838021339,0.004629629629629629,0.028571428571428574,9.699321047526673E-4,0.00308641975308642,0.028571428571428574,0.004849660523763337,0.02469135802469136,0.04285714285714286,0.006304558680892337,0.004629629629629629,0.028571428571428574,0.013579049466537343,0.035493827160493825,0.028571428571428574,0.019398642095053348,0.026234567901234566,0.028571428571428574,0.0038797284190106693,0.30401234567901236,0.04285714285714286,0.0024248302618816685,0.021604938271604937,0.028571428571428574,0.0024248302618816685,0.02469135802469136,0.028571428571428574,0.0024248302618816685,0.02006172839506173,0.028571428571428574,0.0029097963142580016,0.013888888888888892,0.028571428571428574,9.699321047526673E-4,0.01080246913580247,0.028571428571428574,9.699321047526673E-4,0.23611111111111113,0.028571428571428574,9.699321047526673E-4,0.021604938271604937,0.028571428571428574,0.780795344325897,0.009259259259259259,0.05714285714285715,0.00533462657613967,0.032407407407407406,0.05714285714285715,0.0024248302618816685,0.009259259259259259,0.028571428571428574,0.0019398642095053346
,0.0056947608200455585,0.023255813953488372,0.005591054313099042,0.01252847380410023,0.06976744186046512,8.98562300319489E-4,0.003416856492027335,0.023255813953488372,1.9968051118210864E-4,0.05239179954441914,0.023255813953488372,0.01018370607028754,0.03644646924829158,0.11627906976744187,0.0015974440894568692,0.003416856492027335,0.023255813953488372,0.004792332268370608,0.1753986332574032,0.03488372093023256,4.992012779552717E-4,0.003416856492027335,0.023255813953488372,3.993610223642173E-4,0.014806378132118452,0.023255813953488372,4.992012779552717E-4,0.06719817767653759,0.023255813953488372,6.988817891373803E-4,0.004555808656036447,0.023255813953488372,0.008186900958466454,0.11503416856492028,0.023255813953488372,2.995207667731629E-4,0.07175398633257404,0.023255813953488372,0.0014976038338658146,0.07175398633257404,0.023255813953488372,3.993610223642173E-4,0.009111617312072894,0.023255813953488372,2.995207667731629E-4,0.01252847380410023,0.09302325581395349,0.8432507987220447,0.010250569476082006,0.023255813953488372,1.9968051118210864E-4,0.028473804100227793,0.03488372093023256,1.9968051118210864E-4,0.029612756264236904,0.023255813953488372,0.003793929712460064,0.02733485193621868,0.023255813953488372,1.9968051118210864E-4,0.010250569476082006,0.023255813953488372,0.03714057507987221,0.03530751708428246,0.023255813953488372,0.010083865814696487,0.07175398633257404,0.023255813953488372,0.0015974440894568692,0.029612756264236904,0.023255813953488372,0.058706070287539935,0.02733485193621868,0.023255813953488372,1.9968051118210864E-4,0.0056947608200455585,0.023255813953488372,0.0015974440894568692,0.003416856492027335,0.023255813953488372,5.990415335463259E-4,0.03530751708428246,0.03488372093023256,3.993610223642173E-4,0.0022779043280182236,0.08139534883720931,4.992012779552717E-4,0.023917995444191344,0.023255813953488372,0.005491214057507987
,0.0012974375608173856,0.10062893081761007,0.005118231139318251,0.0012974375608173856,0.012578616352201259,0.012232572422970623,0.001621796951021732,0.012578616352201259,1.5354693417954756E-4,0.002919234511839118,0.012578616352201259,0.0012795577848295628,0.4155043788517677,0.0880503144654088,0.5831200737025284,6.487187804086928E-4,0.018867924528301886,0.002200839389906848,0.00356795329224781,0.08176100628930819,3.070938683590951E-4,0.0025948751216347712,0.018867924528301886,2.559115569659126E-4,0.0055141096334738885,0.012578616352201259,0.0019449278329409358,0.012001297437560817,0.044025157232704414,0.004196949534240967,0.00356795329224781,0.012578616352201259,0.0011260108506500155,0.017515407071034706,0.16352201257861637,0.01852799672433207,0.06681803438209535,0.012578616352201259,0.01929573139522981,0.001621796951021732,0.012578616352201259,0.004759954959565975,6.487187804086928E-4,0.012578616352201259,0.0038386733544886887,0.004541031462860849,0.018867924528301886,1.0236462278636504E-4,0.009730781706130393,0.044025157232704414,2.0472924557273008E-4,0.042166720726565035,0.018867924528301886,2.0472924557273008E-4,0.0051897502432695424,0.025157232704402517,0.0190398198382639,0.001621796951021732,0.012578616352201259,1.5354693417954756E-4,0.051897502432695426,0.012578616352201259,0.002661480192445491,0.09601037950048653,0.012578616352201259,0.20426860477019146,0.0058384690236782345,0.03144654088050315,1.5354693417954756E-4,0.0012974375608173856,0.03144654088050315,0.045193980960180166,0.0019461563412260783,0.025157232704402517,0.034701607124577746,0.0090820629257217,0.025157232704402517,1.0236462278636504E-4,0.020434641582873822,0.012578616352201259,0.03316613778278227,0.002919234511839118,0.018867924528301886,7.165523595045552E-4,0.20791436912098601,0.08176100628930819,3.5827617975227766E-4,0.002270515731430425,0.012578616352201259,6.141877367181902E-4
