,T0-S0,T0-S1,T0-S2,T1-S0,T1-S1,T1-S2,T2-S0,T2-S1,T2-S2,T3-S0,T3-S1,T3-S2,T4-S0,T4-S1,T4-S2,T5-S0,T5-S1,T5-S2,T6-S0,T6-S1,T6-S2,T7-S0,T7-S1,T7-S2,T8-S0,T8-S1,T8-S2,T9-S0,T9-S1,T9-S2,T10-S0,T10-S1,T10-S2,T11-S0,T11-S1,T11-S2,T12-S0,T12-S1,T12-S2,T13-S0,T13-S1,T13-S2,T14-S0,T14-S1,T14-S2,T15-S0,T15-S1,T15-S2,T16-S0,T16-S1,T16-S2,T17-S0,T17-S1,T17-S2,T18-S0,T18-S1,T18-S2,T19-S0,T19-S1,T19-S2,T20-S0,T20-S1,T20-S2,T21-S0,T21-S1,T21-S2,T22-S0,T22-S1,T22-S2,T23-S0,T23-S1,T23-S2,T24-S0,T24-S1,T24-S2,T25-S0,T25-S1,T25-S2,T26-S0,T26-S1,T26-S2,T27-S0,T27-S1,T27-S2,T28-S0,T28-S1,T28-S2,T29-S0,T29-S1,T29-S2
,0.04198473282442748,0.02531645569620253,0.0021134202183867557,0.007633587786259542,0.02531645569620253,0.0010567101091933778,0.022900763358778622,0.02531645569620253,0.0028178936245156746,0.10305343511450382,0.02531645569620253,0.0024656569214512153,0.04580152671755725,0.02531645569620253,7.044734061289186E-4,0.030534351145038167,0.02531645569620253,0.0024656569214512153,0.03816793893129771,0.02531645569620253,7.044734061289186E-4,0.022900763358778622,0.02531645569620253,0.0017611835153222967,0.019083969465648856,0.05063291139240506,0.0010567101091933778,0.011450381679389311,0.02531645569620253,0.0017611835153222967,0.019083969465648856,0.02531645569620253,0.01056710109193378,0.03435114503816794,0.02531645569620253,0.0014089468122578373,0.061068702290076333,0.02531645569620253,0.0021134202183867557,0.019083969465648856,0.03797468354430379,0.0035223670306445934,0.007633587786259542,0.02531645569620253,0.0014089468122578373,0.011450381679389311,0.02531645569620253,0.0010567101091933778,0.03816793893129771,0.02531645569620253,7.044734061289186E-4,0.019083969465648856,0.03797468354430379,0.005988023952095808,0.011450381679389311,0.02531645569620253,0.0028178936245156746,0.03816793893129771,0.03797468354430379,0.0010567101091933778,0.011450381679389311,0.02531645569620253,7.044734061289186E-4,0.007633587786259542,0.05063291139240506,0.005988023952095808,0.11068702290076336,0.07594936708860758,0.0014089468122578373,0.019083969465648856,0.02531645569620253,0.0014089468122578373,0.04198473282442748,0.08860759493670886,0.0017611835153222967,0.03816793893129771,0.02531645569620253,0.0038746037337090526,0.03816793893129771,0.03797468354430379,0.0010567101091933778,0.03816793893129771,0.03797468354430379,0.003170130327580134,0.07633587786259541,0.03797468354430379,0.930961606199366,0.015267175572519083,0.02531645569620253,0.0021134202183867557
,9.818360333824251E-4,0.06329113924050633,8.470474346563408E-4,0.004909180166912126,0.03797468354430379,3.630203291384317E-4,0.002454590083456063,0.02531645569620253,3.630203291384317E-4,0.009327442317133039,0.02531645569620253,0.004840271055179091,0.045164457535591555,0.05063291139240506,2.420135527589545E-4,0.0014727540500736377,0.03797468354430379,0.002057115198451113,0.002454590083456063,0.02531645569620253,2.420135527589545E-4,9.818360333824251E-4,0.02531645569620253,0.023959341723136494,0.0073637702503681875,0.02531645569620253,0.002541142303969022,9.818360333824251E-4,0.02531645569620253,9.68054211035818E-4,0.0019636720667648502,0.03797468354430379,0.0010890609874152953,0.002454590083456063,0.02531645569620253,9.68054211035818E-4,0.49042709867452133,0.02531645569620253,0.002541142303969022,0.0019636720667648502,0.02531645569620253,0.002541142303969022,0.016691212567501227,0.03797468354430379,0.021902226524685382,9.818360333824251E-4,0.02531645569620253,0.004356243949661181,0.004909180166912126,0.07594936708860758,3.630203291384317E-4,9.818360333824251E-4,0.02531645569620253,0.026742497579864473,0.002454590083456063,0.02531645569620253,6.050338818973863E-4,0.002454590083456063,0.02531645569620253,0.0010890609874152953,0.0019636720667648502,0.03797468354430379,2.420135527589545E-4,0.0029455081001472753,0.03797468354430379,4.84027105517909E-4,9.818360333824251E-4,0.05063291139240506,3.630203291384317E-4,0.0014727540500736377,0.03797468354430379,0.003267182962245886,0.002454590083456063,0.02531645569620253,7.260406582768634E-4,0.367206676485027,0.02531645569620253,0.11592449177153921,0.004909180166912126,0.02531645569620253,3.630203291384317E-4,0.009327442317133039,0.02531645569620253,0.0021781219748305903,0.006381934216985763,0.03797468354430379,0.7714181994191674,9.818360333824251E-4,0.02531645569620253,0.0064133591481122946
,0.012903225806451615,0.03333333333333333,0.0021563342318059297,0.043010752688172046,0.03333333333333333,0.0021563342318059297,0.015053763440860218,0.03333333333333333,0.00646900269541779,0.0774193548387097,0.03333333333333333,0.00646900269541779,0.004301075268817205,0.03333333333333333,0.004312668463611859,0.019354838709677424,0.03333333333333333,0.012938005390835578,0.03655913978494624,0.03333333333333333,0.011859838274932614,0.019354838709677424,0.03333333333333333,0.0037735849056603774,0.05161290322580646,0.03333333333333333,0.0021563342318059297,0.02580645161290323,0.03333333333333333,0.007547169811320754,0.030107526881720432,0.03333333333333333,0.0016172506738544473,0.004301075268817205,0.03333333333333333,0.0016172506738544473,0.023655913978494626,0.03333333333333333,0.0010781671159029648,0.021505376344086027,0.03333333333333333,0.0021563342318059297,0.010752688172043013,0.03333333333333333,0.0016172506738544473,0.006451612903225807,0.03333333333333333,0.004312668463611859,0.03655913978494624,0.03333333333333333,0.0016172506738544473,0.04086021505376344,0.03333333333333333,0.0032345013477088945,0.012903225806451615,0.03333333333333333,0.02371967654986523,0.015053763440860218,0.03333333333333333,0.0026954177897574125,0.012903225806451615,0.03333333333333333,0.010242587601078167,0.004301075268817205,0.03333333333333333,0.0016172506738544473,0.043010752688172046,0.03333333333333333,0.011859838274932614,0.00860215053763441,0.03333333333333333,0.02425876010781671,0.16344086021505377,0.03333333333333333,0.005390835579514825,0.08387096774193549,0.03333333333333333,0.005390835579514825,0.04516129032258065,0.03333333333333333,0.0021563342318059297,0.03440860215053764,0.03333333333333333,0.008625336927223719,0.04516129032258065,0.03333333333333333,0.8258760107816712,0.05161290322580646,0.03333333333333333,0.0010781671159029648
,0.0018867924528301885,0.03278688524590164,0.0034637032760860154,0.0056603773584905665,0.04918032786885246,0.002020493577716842,0.028930817610062894,0.03278688524590164,5.772838793476693E-4,0.013836477987421384,0.03278688524590164,8.659258190215039E-4,0.006289308176100629,0.03278688524590164,4.3296290951075193E-4,0.09685534591194969,0.03278688524590164,7.216048491845866E-4,0.00440251572327044,0.03278688524590164,0.14994948766055707,0.3132075471698113,0.03278688524590164,0.004329629095107521,0.0012578616352201257,0.03278688524590164,2.8864193967383464E-4,0.0025157232704402514,0.03278688524590164,4.3296290951075193E-4,0.0012578616352201257,0.03278688524590164,0.0014432096983691732,0.0012578616352201257,0.03278688524590164,4.3296290951075193E-4,0.005031446540880503,0.03278688524590164,0.0034637032760860154,0.0018867924528301885,0.03278688524590164,5.772838793476693E-4,0.0025157232704402514,0.03278688524590164,5.772838793476693E-4,0.008805031446540879,0.03278688524590164,2.8864193967383464E-4,0.0018867924528301885,0.03278688524590164,0.001731851638043008,0.0012578616352201257,0.03278688524590164,4.3296290951075193E-4,0.0018867924528301885,0.03278688524590164,0.062346658969548274,0.008176100628930818,0.03278688524590164,2.8864193967383464E-4,0.00440251572327044,0.03278688524590164,5.772838793476693E-4,0.0025157232704402514,0.03278688524590164,2.8864193967383464E-4,0.06415094339622641,0.03278688524590164,4.3296290951075193E-4,0.005031446540880503,0.03278688524590164,0.015442343772550155,0.1320754716981132,0.03278688524590164,0.002020493577716842,0.003773584905660377,0.03278688524590164,0.011257035647279551,0.038364779874213835,0.03278688524590164,0.0014432096983691732,0.006289308176100629,0.03278688524590164,0.003896666185596768,0.22767295597484277,0.03278688524590164,0.7257901573098573,0.006918238993710692,0.03278688524590164,0.0041853081252706025
,0.0018226002430133655,0.030769230769230767,0.0012952484831958552,0.003645200486026731,0.030769230769230767,0.005044651987183857,0.001215066828675577,0.030769230769230767,1.363419455995637E-4,0.009720534629404616,0.030769230769230767,7.498807007976004E-4,0.0054678007290400975,0.030769230769230767,0.0010907355647965097,0.041312272174969626,0.030769230769230767,8.862226463971641E-4,0.001215066828675577,0.04615384615384615,0.0023178130751925832,0.004252733900364521,0.030769230769230767,2.0451291839934554E-4,0.026123936816524907,0.030769230769230767,4.090258367986911E-4,0.006682867557715674,0.030769230769230767,9.543936191969459E-4,0.001215066828675577,0.030769230769230767,0.0012952484831958552,0.001215066828675577,0.030769230769230767,8.862226463971641E-4,0.08930741190765491,0.030769230769230767,0.0015679323743949824,0.001215066828675577,0.030769230769230767,4.7719680959847305E-4,0.001215066828675577,0.030769230769230767,0.020928488649533027,0.2964763061968408,0.030769230769230767,4.7719680959847305E-4,0.0018226002430133655,0.04615384615384615,3.408548639989093E-4,0.004252733900364521,0.030769230769230767,0.0010907355647965097,0.002430133657351154,0.030769230769230767,1.363419455995637E-4,0.27703523693803156,0.061538461538461535,5.453677823982549E-4,0.004860267314702308,0.030769230769230767,4.090258367986911E-4,0.004860267314702308,0.030769230769230767,0.012407117049560297,0.0018226002430133655,0.030769230769230767,2.0451291839934554E-4,0.002430133657351154,0.030769230769230767,0.0023178130751925832,0.06743620899149454,0.030769230769230767,0.0027268389119912743,0.003645200486026731,0.030769230769230767,0.11077783079964551,0.03219927095990279,0.030769230769230767,0.002045129183993456,0.001215066828675577,0.030769230769230767,0.004022087395187129,0.09842041312272175,0.04615384615384615,0.8239825482309632,0.0054678007290400975,0.030769230769230767,2.726838911991274E-4
,0.014705882352941176,0.024096385542168676,0.0023273855702094647,0.024509803921568627,0.04819277108433735,0.0031031807602792867,0.014705882352941176,0.024096385542168676,0.13498836307214895,0.00980392156862745,0.03614457831325301,0.2536850271528317,0.01715686274509804,0.024096385542168676,0.005430566330488752,0.02696078431372549,0.03614457831325301,0.08533747090768039,0.041666666666666664,0.024096385542168676,0.11714507370054307,0.034313725490196074,0.024096385542168676,0.015515903801396431,0.007352941176470588,0.024096385542168676,0.010085337470907682,0.012254901960784314,0.03614457831325301,0.004654771140418929,0.041666666666666664,0.024096385542168676,0.0023273855702094647,0.014705882352941176,0.04819277108433735,0.12567882079131112,0.02696078431372549,0.024096385542168676,0.04809930178432894,0.014705882352941176,0.04819277108433735,0.006982156710628395,0.09558823529411765,0.024096385542168676,0.0077579519006982164,0.13970588235294118,0.024096385542168676,0.012412723041117147,0.058823529411764705,0.04819277108433735,0.006982156710628395,0.007352941176470588,0.03614457831325301,0.006206361520558573,0.08333333333333334,0.03614457831325301,0.0015515903801396433,0.024509803921568627,0.024096385542168676,0.005430566330488752,0.034313725490196074,0.024096385542168676,0.0023273855702094647,0.00980392156862745,0.04819277108433735,0.0031031807602792867,0.029411764705882356,0.024096385542168676,0.004654771140418929,0.01715686274509804,0.04819277108433735,0.0038789759503491082,0.024509803921568627,0.024096385542168676,0.005430566330488752,0.014705882352941176,0.03614457831325301,0.005430566330488752,0.012254901960784314,0.04819277108433735,0.08378588052754074,0.022058823529411766,0.024096385542168676,0.02404965089216447,0.029411764705882356,0.06024096385542169,0.008533747090768038,0.09558823529411765,0.024096385542168676,0.0031031807602792867
,0.052238805970149245,0.023255813953488372,0.0016488046166529267,0.011194029850746268,0.03488372093023256,0.002061005770816158,0.022388059701492536,0.023255813953488372,0.001236603462489695,0.18656716417910446,0.023255813953488372,0.001236603462489695,0.033582089552238806,0.058139534883720936,0.6150041220115416,0.011194029850746268,0.08139534883720931,0.002061005770816158,0.041044776119402986,0.023255813953488372,0.003709810387469085,0.011194029850746268,0.03488372093023256,0.001236603462489695,0.09328358208955223,0.03488372093023256,0.006183017312448474,0.018656716417910446,0.023255813953488372,0.00989282769991756,0.014925373134328358,0.058139534883720936,0.0016488046166529267,0.011194029850746268,0.046511627906976744,8.244023083264633E-4,0.14925373134328357,0.03488372093023256,0.001236603462489695,0.02611940298507463,0.023255813953488372,0.10387469084913437,0.014925373134328358,0.03488372093023256,0.0016488046166529267,0.018656716417910446,0.058139534883720936,0.08367683429513602,0.007462686567164179,0.03488372093023256,0.0016488046166529267,0.011194029850746268,0.023255813953488372,0.0032976092333058533,0.05970149253731343,0.023255813953488372,0.001236603462489695,0.007462686567164179,0.03488372093023256,0.00494641384995878,0.007462686567164179,0.03488372093023256,0.011541632316570486,0.007462686567164179,0.023255813953488372,0.013190436933223413,0.02611940298507463,0.023255813953488372,0.07708161582852432,0.02611940298507463,0.023255813953488372,0.029678483099752677,0.007462686567164179,0.03488372093023256,0.003709810387469085,0.022388059701492536,0.03488372093023256,8.244023083264633E-4,0.05597014925373134,0.023255813953488372,0.011953833470733718,0.022388059701492536,0.023255813953488372,8.244023083264633E-4,0.014925373134328358,0.023255813953488372,0.001236603462489695,0.007462686567164179,0.023255813953488372,0.0016488046166529267
,0.12739641311069883,0.022471910112359553,0.09275430729289591,0.04700061842918985,0.022471910112359553,0.6115175831956573,0.06493506493506493,0.08988764044943821,0.0031862166627330663,0.0037105751391465673,0.033707865168539325,3.5402407363700734E-4,0.009276437847866418,0.022471910112359553,0.023601604909133822,0.011750154607297463,0.022471910112359553,8.260561718196838E-4,0.006802721088435374,0.033707865168539325,0.004130280859098419,0.027829313543599257,0.07865168539325844,0.003540240736370074,0.003092145949288806,0.022471910112359553,0.005546377153646449,0.0012368583797155224,0.033707865168539325,0.0046023129572810954,0.0018552875695732837,0.022471910112359553,9.440641963653529E-4,0.022881880024737164,0.022471910112359553,0.0015341043190936986,0.13234384662956092,0.022471910112359553,3.5402407363700734E-4,0.059987631416202836,0.033707865168539325,0.0010620722209110222,0.006184291898577612,0.022471910112359553,0.0030682086381873972,0.10822510822510821,0.022471910112359553,0.07623318385650224,0.002473716759431045,0.022471910112359553,0.0012980882700023603,0.013605442176870748,0.022471910112359553,0.002478168515459051,0.009276437847866418,0.022471910112359553,0.11033750295020062,0.042053184910327765,0.022471910112359553,3.5402407363700734E-4,0.008039579468150896,0.101123595505618,0.0015341043190936986,0.0012368583797155224,0.022471910112359553,0.002006136417276375,0.011131725417439701,0.033707865168539325,2.3601604909133822E-4,0.05875077303648732,0.033707865168539325,4.7203209818267645E-4,0.0037105751391465673,0.022471910112359553,0.012508850601840926,0.006802721088435374,0.022471910112359553,0.002360160490913382,0.1737786023500309,0.022471910112359553,5.900401227283456E-4,0.004329004329004329,0.06741573033707865,0.023955628982770826,0.02040816326530612,0.033707865168539325,0.006490441350011802,0.00989486703772418,0.022471910112359553,0.002124144441822044
,0.11000827129859389,0.046511627906976744,0.047822514379622025,0.0024813895781637717,0.023255813953488372,0.0014790468364831554,0.06368899917287014,0.023255813953488372,0.017584223500410848,0.011579818031430933,0.03488372093023256,4.930156121610517E-4,0.018196856906534328,0.023255813953488372,0.007230895645028759,0.009098428453267164,0.023255813953488372,0.41922760887428095,0.008271298593879239,0.023255813953488372,0.0399342645850452,0.0016542597187758478,0.023255813953488372,0.0016433853738701727,0.1621174524400331,0.023255813953488372,0.004601479046836484,0.019851116625310174,0.023255813953488372,8.216926869350863E-4,0.10669975186104219,0.023255813953488372,0.001314708299096138,0.0033085194375516956,0.023255813953488372,0.001972062448644207,0.0024813895781637717,0.023255813953488372,0.009860312243221035,0.0016542597187758478,0.03488372093023256,4.930156121610517E-4,0.007444168734491316,0.023255813953488372,4.930156121610517E-4,0.1339950372208437,0.11627906976744187,0.2557107641741988,0.0033085194375516956,0.023255813953488372,0.006244864420706655,0.046319272125723746,0.023255813953488372,0.001314708299096138,0.0041356492969396195,0.1046511627906977,0.022514379622021366,0.15550041356492972,0.023255813953488372,3.286770747740345E-4,0.0033085194375516956,0.023255813953488372,4.930156121610517E-4,0.009925558312655089,0.03488372093023256,0.006737880032867708,0.005789909015715468,0.023255813953488372,0.0036154478225143795,0.009098428453267164,0.03488372093023256,4.930156121610517E-4,0.0033085194375516956,0.03488372093023256,0.04617912900575185,0.0033085194375516956,0.023255813953488372,0.0029580936729663105,0.0413564929693962,0.023255813953488372,4.930156121610517E-4,0.007444168734491316,0.023255813953488372,0.09597370583401807,0.0016542597187758478,0.03488372093023256,8.216926869350863E-4,0.043010752688172046,0.058139534883720936,0.001150369761709121
,0.07180570221752905,0.03125,6.311139160618492E-4,0.002111932418162619,0.03125,0.001577784790154623,0.005279831045406548,0.03125,0.001577784790154623,0.634635691657867,0.03125,0.0012622278321236984,0.0031678986272439284,0.03125,0.005995582202587567,0.004223864836325238,0.03125,6.311139160618492E-4,0.0031678986272439284,0.03125,0.5067844745976648,0.004223864836325238,0.03125,0.0025244556642473968,0.002111932418162619,0.03125,9.466708740927737E-4,0.002111932418162619,0.03125,0.02682234143262859,0.004223864836325238,0.03125,0.009782265698958662,0.0031678986272439284,0.03125,0.001577784790154623,0.06863780359028512,0.03125,0.009151151782896813,0.010559662090813096,0.03125,0.0018933417481855474,0.002111932418162619,0.03125,0.005680025244556642,0.002111932418162619,0.03125,9.466708740927737E-4,0.002111932418162619,0.03125,0.031240138845061532,0.002111932418162619,0.03125,0.0012622278321236984,0.007391763463569167,0.046875,0.011360050489113286,0.011615628299894406,0.03125,6.311139160618492E-4,0.005279831045406548,0.046875,0.012622278321236984,0.005279831045406548,0.03125,0.0025244556642473968,0.0031678986272439284,0.03125,0.005364468286525717,0.004223864836325238,0.03125,0.0041022404544020195,0.0031678986272439284,0.03125,0.0012622278321236984,0.0031678986272439284,0.046875,0.009151151782896813,0.002111932418162619,0.03125,0.0018933417481855474,0.01795142555438226,0.03125,0.33764594509308926,0.10665258711721226,0.03125,9.466708740927737E-4,0.002111932418162619,0.046875,0.0022088987062164724
,0.0051216389244558265,0.045454545454545456,0.001690259877456159,0.0025608194622279133,0.030303030303030307,0.005070779632368476,0.03713188220230475,0.030303030303030307,4.225649693640397E-4,0.0025608194622279133,0.030303030303030307,0.001267694908092119,0.017925736235595388,0.030303030303030307,0.001690259877456159,0.028169014084507043,0.030303030303030307,0.3849566870906402,0.008962868117797696,0.030303030303030307,0.04141136699767589,0.034571062740076826,0.030303030303030307,4.225649693640397E-4,0.008962868117797696,0.045454545454545456,0.0014789773927741392,0.016645326504481434,0.030303030303030307,4.225649693640397E-4,0.023047375160051217,0.060606060606060615,0.001690259877456159,0.03713188220230475,0.030303030303030307,4.225649693640397E-4,0.0051216389244558265,0.030303030303030307,0.027678005493344603,0.01152368758002561,0.030303030303030307,4.225649693640397E-4,0.010243277848911653,0.030303030303030307,4.225649693640397E-4,0.05377720870678618,0.030303030303030307,6.338474540460595E-4,0.030729833546734954,0.030303030303030307,4.225649693640397E-4,0.0051216389244558265,0.030303030303030307,4.225649693640397E-4,0.15749039692701666,0.030303030303030307,0.36847665328544266,0.006402048655569783,0.030303030303030307,4.225649693640397E-4,0.1536491677336748,0.030303030303030307,0.001267694908092119,0.02176696542893726,0.030303030303030307,6.338474540460595E-4,0.012804097311139566,0.030303030303030307,0.002957954785548278,0.0038412291933418692,0.030303030303030307,0.0023241073315022186,0.06530089628681178,0.030303030303030307,4.225649693640397E-4,0.008962868117797696,0.030303030303030307,0.0025353898161842386,0.02560819462227913,0.030303030303030307,0.004648214663004437,0.056338028169014086,0.030303030303030307,0.14388337206845553,0.01920614596670935,0.045454545454545456,4.225649693640397E-4,0.1293213828425096,0.045454545454545456,0.0010564124234100994
,0.0014513788098693757,0.0196078431372549,0.02570300539843687,0.01015965166908563,0.0784313725490196,8.057368463459835E-4,0.08659893565553943,0.029411764705882353,1.6114736926919668E-4,0.04837929366231253,0.06862745098039216,0.009588268471517203,0.030962747943880018,0.0196078431372549,8.863105309805817E-4,0.0014513788098693757,0.0196078431372549,0.23454999597131576,0.047411707789066275,0.029411764705882353,0.6180001611473693,9.675858732462506E-4,0.0196078431372549,1.6114736926919668E-4,0.0038703434929850023,0.0196078431372549,0.0012891789541535734,0.006289308176100628,0.029411764705882353,0.0012891789541535734,0.003386550556361877,0.049019607843137254,9.668842156151801E-4,0.00919206579583938,0.049019607843137254,4.8344210780759E-4,0.12530237058538943,0.029411764705882353,0.00870195794053662,0.013546202225447508,0.029411764705882353,9.668842156151801E-4,0.0038703434929850023,0.0196078431372549,3.2229473853839335E-4,0.04450895016932752,0.049019607843137254,2.41721053903795E-4,0.008224479922593128,0.0196078431372549,0.0146644106034969,0.026124818577648767,0.0196078431372549,7.251631617113852E-4,0.0077406869859700045,0.0196078431372549,0.0014503263234227702,9.675858732462506E-4,0.0196078431372549,0.003061800016114737,0.02225447508466376,0.049019607843137254,4.8344210780759E-4,0.0024189646831156266,0.0196078431372549,1.6114736926919668E-4,0.16545718432510884,0.0196078431372549,4.0286842317299173E-4,0.03193033381712627,0.12745098039215685,0.004109257916364515,0.20464441219158197,0.0196078431372549,9.668842156151801E-4,0.0043541364296081275,0.0196078431372549,2.41721053903795E-4,0.0024189646831156266,0.0196078431372549,2.41721053903795E-4,0.0043541364296081275,0.029411764705882353,0.03142373700749335,0.07789066279632317,0.0196078431372549,1.6114736926919668E-4,0.0038703434929850023,0.0392156862745098,0.03778905809362662
,0.07936507936507937,0.028169014084507043,0.0032069420863987926,0.10912698412698414,0.04225352112676056,0.11356347858894549,0.07837301587301587,0.028169014084507043,0.00207508017355216,0.001984126984126984,0.028169014084507043,0.00207508017355216,0.015873015873015872,0.056338028169014086,0.00999811356347859,0.03273809523809524,0.028169014084507043,0.19600075457460855,0.031746031746031744,0.028169014084507043,9.432182607055274E-4,0.06845238095238096,0.04225352112676056,7.545746085644219E-4,0.002976190476190476,0.04225352112676056,0.003395585738539898,0.001984126984126984,0.04225352112676056,5.659309564233164E-4,0.007936507936507936,0.028169014084507043,3.7728730428221094E-4,0.03968253968253969,0.04225352112676056,3.7728730428221094E-4,0.002976190476190476,0.056338028169014086,0.006791171477079797,0.006944444444444445,0.028169014084507043,0.0035842293906810036,0.010912698412698412,0.028169014084507043,5.659309564233164E-4,0.002976190476190476,0.028169014084507043,3.7728730428221094E-4,0.003968253968253968,0.028169014084507043,0.003395585738539898,0.002976190476190476,0.028169014084507043,0.0018864365214110548,0.013888888888888888,0.04225352112676056,0.5834748160724392,0.001984126984126984,0.04225352112676056,0.002452367477834371,0.001984126984126984,0.028169014084507043,0.02037351443123939,0.031746031746031744,0.028169014084507043,5.659309564233164E-4,0.308531746031746,0.028169014084507043,0.025278249386908133,0.040674603174603176,0.028169014084507043,3.7728730428221094E-4,0.012896825396825398,0.028169014084507043,0.0018864365214110548,0.012896825396825398,0.028169014084507043,0.0022637238256932655,0.02876984126984127,0.028169014084507043,5.659309564233164E-4,0.001984126984126984,0.028169014084507043,0.0013205055649877383,0.01488095238095238,0.028169014084507043,0.009620826259196379,0.02876984126984127,0.028169014084507043,0.0018864365214110548
,0.011848341232227489,0.02105263157894737,0.004641004641004641,0.007109004739336493,0.031578947368421054,0.024024024024024024,0.045023696682464455,0.04210526315789474,0.003549003549003549,0.014218009478672987,0.02105263157894737,0.0021840021840021837,0.037914691943127965,0.02105263157894737,0.002457002457002457,0.03317535545023696,0.031578947368421054,0.0054600054600054595,0.014218009478672987,0.02105263157894737,0.008463008463008462,0.016587677725118485,0.02105263157894737,8.190008190008189E-4,0.028436018957345977,0.052631578947368425,0.7414687414687414,0.06398104265402844,0.052631578947368425,8.190008190008189E-4,0.05687203791469195,0.02105263157894737,0.02074802074802075,0.023696682464454978,0.04210526315789474,0.0021840021840021837,0.016587677725118485,0.06315789473684211,0.006825006825006825,0.026066350710900476,0.02105263157894737,0.00273000273000273,0.014218009478672987,0.02105263157894737,0.007371007371007371,0.009478672985781991,0.04210526315789474,0.008463008463008462,0.009478672985781991,0.02105263157894737,0.004368004368004367,0.026066350710900476,0.02105263157894737,0.005733005733005733,0.14454976303317535,0.02105263157894737,0.012012012012012012,0.04739336492890995,0.04210526315789474,5.460005460005459E-4,0.1350710900473934,0.02105263157894737,0.003003003003003003,0.026066350710900476,0.04210526315789474,0.002457002457002457,0.014218009478672987,0.02105263157894737,0.07835107835107835,0.007109004739336493,0.09473684210526317,0.0010920010920010919,0.014218009478672987,0.04210526315789474,0.003549003549003549,0.016587677725118485,0.02105263157894737,0.0019110019110019111,0.037914691943127965,0.031578947368421054,0.007371007371007371,0.03317535545023696,0.052631578947368425,0.0333060333060333,0.014218009478672987,0.02105263157894737,8.190008190008189E-4,0.054502369668246446,0.02105263157894737,0.003276003276003276
,0.08953488372093024,0.028571428571428574,8.51063829787234E-4,0.010465116279069769,0.028571428571428574,0.0045390070921985815,0.020930232558139535,0.028571428571428574,5.673758865248227E-4,0.10813953488372094,0.04285714285714286,4.25531914893617E-4,0.1244186046511628,0.028571428571428574,5.673758865248227E-4,0.011627906976744188,0.04285714285714286,2.8368794326241134E-4,0.002325581395348837,0.028571428571428574,0.0017021276595744683,0.020930232558139535,0.07142857142857144,0.02297872340425532,0.03953488372093024,0.028571428571428574,0.744113475177305,0.0034883720930232558,0.028571428571428574,5.673758865248227E-4,0.0034883720930232558,0.04285714285714286,0.0012765957446808512,0.0034883720930232558,0.04285714285714286,2.8368794326241134E-4,0.26279069767441865,0.028571428571428574,4.25531914893617E-4,0.004651162790697674,0.028571428571428574,2.8368794326241134E-4,0.004651162790697674,0.028571428571428574,0.1673758865248227,0.002325581395348837,0.04285714285714286,0.023262411347517734,0.0034883720930232558,0.028571428571428574,8.51063829787234E-4,0.005813953488372094,0.028571428571428574,0.0011347517730496454,0.0069767441860465115,0.028571428571428574,5.673758865248227E-4,0.002325581395348837,0.028571428571428574,2.8368794326241134E-4,0.005813953488372094,0.04285714285714286,7.092198581560284E-4,0.002325581395348837,0.028571428571428574,4.25531914893617E-4,0.13255813953488374,0.04285714285714286,0.004822695035460994,0.0034883720930232558,0.028571428571428574,7.092198581560284E-4,0.002325581395348837,0.028571428571428574,5.673758865248227E-4,0.06744186046511629,0.028571428571428574,0.016312056737588652,0.023255813953488372,0.028571428571428574,0.0015602836879432625,0.010465116279069769,0.028571428571428574,5.673758865248227E-4,0.010465116279069769,0.028571428571428574,0.0015602836879432625,0.010465116279069769,0.028571428571428574,4.25531914893617E-4
,0.0019193857965451057,0.024096385542168676,0.020298185737381,0.0031989763275751763,0.024096385542168676,0.002963894377582181,0.0012795905310300705,0.024096385542168676,0.003682414226693013,0.0038387715930902114,0.03614457831325301,6.287048679719778E-4,0.005758157389635318,0.024096385542168676,3.592599245554159E-4,0.0044785668586052475,0.04819277108433735,3.592599245554159E-4,0.005118362124120282,0.024096385542168676,1.7962996227770795E-4,0.04734484964811261,0.10843373493975905,6.287048679719778E-4,0.010236724248240564,0.024096385542168676,0.5202083707562422,0.0012795905310300705,0.024096385542168676,4.490749056942699E-4,0.008317338451695458,0.024096385542168676,0.0016166696604993714,0.005118362124120282,0.024096385542168676,4.490749056942699E-4,0.0063979526551503525,0.03614457831325301,4.490749056942699E-4,0.0012795905310300705,0.024096385542168676,0.0015268546793605173,0.027511196417146513,0.024096385542168676,4.490749056942699E-4,0.0031989763275751763,0.024096385542168676,1.7962996227770795E-4,0.0044785668586052475,0.024096385542168676,0.04005748158792887,0.002559181062060141,0.03614457831325301,0.12448356385845159,0.002559181062060141,0.024096385542168676,0.013651877133105804,0.005758157389635318,0.024096385542168676,0.09664091970540686,0.0038387715930902114,0.04819277108433735,0.0018861146039159333,0.005758157389635318,0.04819277108433735,1.7962996227770795E-4,0.7747920665387076,0.024096385542168676,0.04436860068259386,0.007677543186180424,0.024096385542168676,1.7962996227770795E-4,0.005758157389635318,0.024096385542168676,0.12080114963175859,0.0012795905310300705,0.024096385542168676,4.490749056942699E-4,0.03582853486884198,0.024096385542168676,1.7962996227770795E-4,0.002559181062060141,0.03614457831325301,0.0015268546793605173,0.008317338451695458,0.024096385542168676,9.879647925273936E-4,0.002559181062060141,0.0963855421686747,1.7962996227770795E-4
