,T0-S0,T0-S1,T0-S2,T1-S0,T1-S1,T1-S2,T2-S0,T2-S1,T2-S2,T3-S0,T3-S1,T3-S2,T4-S0,T4-S1,T4-S2,T5-S0,T5-S1,T5-S2,T6-S0,T6-S1,T6-S2,T7-S0,T7-S1,T7-S2,T8-S0,T8-S1,T8-S2,T9-S0,T9-S1,T9-S2,T10-S0,T10-S1,T10-S2,T11-S0,T11-S1,T11-S2,T12-S0,T12-S1,T12-S2,T13-S0,T13-S1,T13-S2,T14-S0,T14-S1,T14-S2,T15-S0,T15-S1,T15-S2,T16-S0,T16-S1,T16-S2,T17-S0,T17-S1,T17-S2,T18-S0,T18-S1,T18-S2,T19-S0,T19-S1,T19-S2,T20-S0,T20-S1,T20-S2,T21-S0,T21-S1,T21-S2,T22-S0,T22-S1,T22-S2,T23-S0,T23-S1,T23-S2,T24-S0,T24-S1,T24-S2,T25-S0,T25-S1,T25-S2,T26-S0,T26-S1,T26-S2,T27-S0,T27-S1,T27-S2,T28-S0,T28-S1,T28-S2,T29-S0,T29-S1,T29-S2
,0.003348214285714286,0.03225806451612903,3.6886757654002215E-4,0.0022321428571428575,0.04838709677419355,0.0018443378827001109,0.4475446428571429,0.03225806451612903,3.6886757654002215E-4,0.004464285714285715,0.03225806451612903,3.6886757654002215E-4,0.003348214285714286,0.03225806451612903,0.0016599040944300998,0.006696428571428572,0.03225806451612903,0.0016599040944300998,0.007812500000000002,0.03225806451612903,5.533013648100332E-4,0.0022321428571428575,0.03225806451612903,0.002028771670970122,0.004464285714285715,0.03225806451612903,9.221689413500554E-4,0.037946428571428575,0.03225806451612903,3.6886757654002215E-4,0.007812500000000002,0.03225806451612903,0.0011066027296200663,0.0022321428571428575,0.04838709677419355,3.6886757654002215E-4,0.0022321428571428575,0.03225806451612903,7.377351530800443E-4,0.004464285714285715,0.03225806451612903,0.0014754703061600886,0.005580357142857144,0.03225806451612903,0.002397639247510144,0.006696428571428572,0.03225806451612903,0.6235706381409075,0.003348214285714286,0.03225806451612903,3.6886757654002215E-4,0.00892857142857143,0.03225806451612903,0.004795278495020288,0.003348214285714286,0.03225806451612903,7.377351530800443E-4,0.003348214285714286,0.03225806451612903,0.0012910365178900776,0.004464285714285715,0.03225806451612903,0.007746219107340466,0.0022321428571428575,0.03225806451612903,0.02065658428624124,0.004464285714285715,0.03225806451612903,0.004241977130210254,0.004464285714285715,0.03225806451612903,0.25009221689413497,0.0022321428571428575,0.03225806451612903,0.05219476208041313,0.05357142857142858,0.03225806451612903,0.0016599040944300998,0.3035714285714286,0.03225806451612903,0.013463666543710808,0.015625,0.03225806451612903,3.6886757654002215E-4,0.03906250000000001,0.03225806451612903,0.002028771670970122,0.0022321428571428575,0.03225806451612903,5.533013648100332E-4
,0.002300613496932515,0.039473684210526314,2.609603340292276E-4,7.668711656441717E-4,0.02631578947368421,2.609603340292276E-4,0.0019171779141104294,0.02631578947368421,2.609603340292276E-4,7.668711656441717E-4,0.02631578947368421,1.7397355601948505E-4,0.6407208588957055,0.02631578947368421,0.0011308281141266527,0.0026840490797546013,0.02631578947368421,7.828810020876828E-4,0.008052147239263802,0.039473684210526314,1.7397355601948505E-4,0.0019171779141104294,0.02631578947368421,1.7397355601948505E-4,0.2699386503067484,0.02631578947368421,5.219206680584552E-4,7.668711656441717E-4,0.02631578947368421,1.7397355601948505E-4,0.0011503067484662575,0.07894736842105263,7.828810020876828E-4,0.0030674846625766868,0.02631578947368421,6.958942240779402E-4,7.668711656441717E-4,0.02631578947368421,1.7397355601948505E-4,0.00920245398773006,0.02631578947368421,3.479471120389701E-4,0.004984662576687116,0.02631578947368421,6.089074460681977E-4,0.004601226993865031,0.02631578947368421,0.6651009046624913,7.668711656441717E-4,0.06578947368421052,2.609603340292276E-4,0.0015337423312883434,0.05263157894736842,1.7397355601948505E-4,0.005368098159509202,0.02631578947368421,3.479471120389701E-4,0.0019171779141104294,0.02631578947368421,1.7397355601948505E-4,0.004984662576687116,0.02631578947368421,2.609603340292276E-4,0.010736196319018405,0.06578947368421052,3.479471120389701E-4,7.668711656441717E-4,0.02631578947368421,2.609603340292276E-4,0.004217791411042945,0.02631578947368421,2.609603340292276E-4,0.004601226993865031,0.02631578947368421,0.32037230340988176,0.0015337423312883434,0.02631578947368421,1.7397355601948505E-4,0.0011503067484662575,0.02631578947368421,0.0011308281141266527,0.003450920245398773,0.02631578947368421,3.479471120389701E-4,7.668711656441717E-4,0.05263157894736842,0.0035664578983994437,0.004601226993865031,0.02631578947368421,6.958942240779402E-4
,0.0029424127784783522,0.03278688524590164,0.005038759689922481,0.006305170239596468,0.03278688524590164,5.16795865633075E-4,0.002101723413198823,0.03278688524590164,2.583979328165375E-4,8.406893652795291E-4,0.03278688524590164,6.459948320413438E-4,0.8671710802858342,0.03278688524590164,0.004521963824289406,0.0016813787305590582,0.03278688524590164,5.16795865633075E-4,0.021437578814627992,0.03278688524590164,9.043927648578813E-4,0.0033627574611181164,0.03278688524590164,6.459948320413438E-4,8.406893652795291E-4,0.03278688524590164,5.16795865633075E-4,8.406893652795291E-4,0.03278688524590164,5.16795865633075E-4,0.00546448087431694,0.03278688524590164,0.050904392764857885,8.406893652795291E-4,0.03278688524590164,0.22894056847545222,0.0016813787305590582,0.03278688524590164,0.02467700258397933,0.002101723413198823,0.04918032786885246,0.009302325581395349,8.406893652795291E-4,0.03278688524590164,3.8759689922480625E-4,0.017234131988230348,0.03278688524590164,0.42144702842377274,0.0033627574611181164,0.03278688524590164,0.030232558139534887,0.01092896174863388,0.03278688524590164,0.07842377260981913,0.0033627574611181164,0.03278688524590164,5.16795865633075E-4,0.0012610340479192936,0.03278688524590164,0.011757105943152456,0.0029424127784783522,0.03278688524590164,0.0052971576227390195,0.00546448087431694,0.03278688524590164,9.043927648578813E-4,0.012610340479192938,0.03278688524590164,5.16795865633075E-4,0.0029424127784783522,0.03278688524590164,2.583979328165375E-4,8.406893652795291E-4,0.03278688524590164,0.09263565891472869,0.0033627574611181164,0.03278688524590164,0.0019379844961240312,0.0029424127784783522,0.03278688524590164,0.014987080103359173,0.0016813787305590582,0.03278688524590164,6.459948320413438E-4,0.011349306431273644,0.03278688524590164,0.01136950904392765,0.0012610340479192936,0.03278688524590164,7.751937984496125E-4
,0.0017462165308498253,0.028037383177570097,0.004785796989579314,0.010477299185098952,0.01869158878504673,0.0020841373986877658,0.0034924330616996507,0.028037383177570097,8.490930142802008E-4,0.09953434225844005,0.01869158878504673,0.0012350443844075648,0.3859138533178114,0.01869158878504673,1.543805480509456E-4,0.005820721769499418,0.01869158878504673,0.0013894249324585104,0.0034924330616996507,0.01869158878504673,0.001080663836356619,0.005238649592549477,0.03738317757009346,1.543805480509456E-4,0.0034924330616996507,0.01869158878504673,0.00192975685063682,0.0011641443538998836,0.01869158878504673,4.631416441528368E-4,0.0034924330616996507,0.0841121495327103,0.012350443844075649,0.002910360884749709,0.10280373831775702,0.013894249324585104,0.0017462165308498253,0.046728971962616835,0.03828637591663451,0.015133876600698487,0.06542056074766357,2.315708220764184E-4,0.004656577415599534,0.028037383177570097,7.71902740254728E-4,0.002910360884749709,0.03738317757009346,0.37190274025472797,0.0011641443538998836,0.028037383177570097,0.49864917020455424,0.002328288707799767,0.01869158878504673,3.85951370127364E-4,0.018626309662398137,0.01869158878504673,0.0016981860285604016,0.004656577415599534,0.01869158878504673,3.087610961018912E-4,0.016298020954598372,0.06542056074766357,0.02508683905827866,0.29860302677532014,0.03738317757009346,3.087610961018912E-4,0.0011641443538998836,0.01869158878504673,0.0048629872636047865,0.007566938300349243,0.05607476635514019,2.315708220764184E-4,0.04074505238649593,0.028037383177570097,0.008027788498649172,0.0011641443538998836,0.028037383177570097,2.315708220764184E-4,0.002328288707799767,0.01869158878504673,8.490930142802008E-4,0.004656577415599534,0.028037383177570097,1.543805480509456E-4,0.04481955762514552,0.01869158878504673,0.007101505210343498,0.004656577415599534,0.028037383177570097,5.403319181783097E-4
,0.024096385542168676,0.03225806451612903,0.0338849487785658,0.032128514056224904,0.03225806451612903,0.0031520882584712374,0.024096385542168676,0.03225806451612903,0.004728132387706856,0.024096385542168676,0.03225806451612903,0.020488573680063044,0.028112449799196793,0.03225806451612903,0.18912529550827423,0.04417670682730924,0.03225806451612903,0.01182033096926714,0.03614457831325302,0.03225806451612903,0.003940110323089047,0.016064257028112452,0.03225806451612903,0.0031520882584712374,0.032128514056224904,0.03225806451612903,0.0031520882584712374,0.016064257028112452,0.03225806451612903,0.02600472813238771,0.028112449799196793,0.03225806451612903,0.002364066193853428,0.04819277108433736,0.03225806451612903,0.04728132387706856,0.04417670682730924,0.03225806451612903,0.018912529550827423,0.012048192771084338,0.03225806451612903,0.07092198581560284,0.032128514056224904,0.03225806451612903,0.0015760441292356187,0.016064257028112452,0.03225806451612903,0.16469661150512213,0.06425702811244981,0.03225806451612903,0.032308904649330186,0.028112449799196793,0.04838709677419355,0.002364066193853428,0.04016064257028113,0.03225806451612903,0.011032308904649329,0.06024096385542169,0.03225806451612903,0.15760441292356187,0.04417670682730924,0.03225806451612903,0.0015760441292356187,0.028112449799196793,0.03225806451612903,0.005516154452324666,0.020080321285140566,0.03225806451612903,0.002364066193853428,0.052208835341365466,0.03225806451612903,0.019700551615445233,0.06425702811244981,0.03225806451612903,0.021276595744680854,0.020080321285140566,0.03225806451612903,0.0015760441292356187,0.016064257028112452,0.03225806451612903,0.002364066193853428,0.028112449799196793,0.03225806451612903,0.029156816390858944,0.052208835341365466,0.04838709677419355,0.020488573680063044,0.024096385542168676,0.03225806451612903,0.08747044917257685
,0.004901960784313725,0.03007518796992481,8.743806470416787E-4,0.10049019607843138,0.015037593984962405,0.028854561352375397,0.00857843137254902,0.015037593984962405,0.0017487612940833574,0.04534313725490196,0.022556390977443608,0.008743806470416789,0.006127450980392157,0.10526315789473682,0.0020402215097639173,0.04779411764705883,0.03759398496240601,5.829204313611191E-4,0.15808823529411764,0.03007518796992481,0.00699504517633343,0.03308823529411765,0.03007518796992481,8.743806470416787E-4,0.02818627450980392,0.09022556390977444,0.006412124744972311,0.1801470588235294,0.045112781954887216,5.829204313611191E-4,0.023284313725490197,0.045112781954887216,0.0017487612940833574,0.004901960784313725,0.015037593984962405,0.0017487612940833574,0.0024509803921568627,0.022556390977443608,0.007869425823375109,0.017156862745098037,0.022556390977443608,0.010784027980180704,0.00980392156862745,0.03007518796992481,8.743806470416787E-4,0.029411764705882353,0.045112781954887216,0.0011658408627222383,0.0024509803921568627,0.015037593984962405,8.743806470416787E-4,0.030637254901960783,0.022556390977443608,0.0026231419411250367,0.0024509803921568627,0.07518796992481203,0.001457301078402798,0.014705882352941178,0.022556390977443608,0.0037889828038472745,0.0024509803921568627,0.015037593984962405,0.0043719032352083935,0.06004901960784313,0.022556390977443608,0.0034975225881667153,0.0024509803921568627,0.03007518796992481,0.006412124744972311,0.031862745098039214,0.015037593984962405,0.005829204313611191,0.003676470588235294,0.015037593984962405,0.868259982512387,0.020833333333333332,0.03007518796992481,0.006120664529291751,0.011029411764705883,0.022556390977443608,0.002914602156805596,0.0661764705882353,0.06015037593984962,8.743806470416787E-4,0.0024509803921568627,0.022556390977443608,0.00670358496065287,0.049019607843137254,0.03007518796992481,0.0043719032352083935
,0.017114914425427875,0.018867924528301886,0.0031620553359683794,0.007334963325183374,0.018867924528301886,0.0015810276679841897,0.012224938875305624,0.03773584905660377,0.0031620553359683794,0.012224938875305624,0.018867924528301886,0.010276679841897233,0.1784841075794621,0.0660377358490566,0.0031620553359683794,0.019559902200488997,0.018867924528301886,0.10039525691699605,0.004889975550122249,0.018867924528301886,0.0023715415019762843,0.017114914425427875,0.03773584905660377,0.03636363636363636,0.15158924205378974,0.018867924528301886,0.01660079051383399,0.0293398533007335,0.0849056603773585,0.0015810276679841897,0.017114914425427875,0.03773584905660377,0.06640316205533596,0.004889975550122249,0.018867924528301886,0.015810276679841896,0.04156479217603912,0.018867924528301886,0.006324110671936759,0.02444987775061125,0.04716981132075472,0.01818181818181818,0.039119804400977995,0.018867924528301886,0.019762845849802372,0.03178484107579462,0.03773584905660377,0.015810276679841896,0.07579462102689487,0.018867924528301886,0.0031620553359683794,0.012224938875305624,0.028301886792452827,0.0031620553359683794,0.007334963325183374,0.07547169811320754,0.09881422924901186,0.004889975550122249,0.018867924528301886,0.0023715415019762843,0.0293398533007335,0.018867924528301886,0.0023715415019762843,0.004889975550122249,0.04716981132075472,0.2782608695652174,0.1271393643031785,0.028301886792452827,0.006324110671936759,0.004889975550122249,0.0660377358490566,0.0023715415019762843,0.009779951100244499,0.028301886792452827,0.005533596837944664,0.012224938875305624,0.04716981132075472,0.05691699604743083,0.004889975550122249,0.018867924528301886,0.03636363636363636,0.009779951100244499,0.03773584905660377,0.11699604743083003,0.0684596577017115,0.018867924528301886,0.05928853754940711,0.019559902200488997,0.028301886792452827,0.007114624505928854
,0.008823529411764707,0.060606060606060615,0.49912816041848296,0.0029411764705882353,0.045454545454545456,0.0017436791630340016,0.0058823529411764705,0.060606060606060615,8.718395815170008E-4,0.00196078431372549,0.030303030303030307,0.017436791630340016,0.016666666666666666,0.030303030303030307,0.007846556233653008,0.00196078431372549,0.030303030303030307,0.009590235396687009,0.00196078431372549,0.030303030303030307,8.718395815170008E-4,0.0029411764705882353,0.030303030303030307,8.718395815170008E-4,0.00784313725490196,0.030303030303030307,0.3160418482999128,0.00196078431372549,0.030303030303030307,0.025283347863993028,0.0068627450980392165,0.030303030303030307,8.718395815170008E-4,0.0029411764705882353,0.030303030303030307,0.004795117698343504,0.0058823529411764705,0.030303030303030307,0.04795117698343505,0.0029411764705882353,0.030303030303030307,8.718395815170008E-4,0.0029411764705882353,0.030303030303030307,0.0017436791630340016,0.004901960784313726,0.045454545454545456,0.006102877070619005,0.004901960784313726,0.030303030303030307,0.004795117698343504,0.8068627450980393,0.030303030303030307,0.0013077593722755011,0.00784313725490196,0.030303030303030307,0.0017436791630340016,0.0029411764705882353,0.030303030303030307,0.003923278116826504,0.00196078431372549,0.030303030303030307,0.002179598953792502,0.00196078431372549,0.030303030303030307,0.0013077593722755011,0.0058823529411764705,0.030303030303030307,0.006538796861377506,0.00392156862745098,0.030303030303030307,0.003923278116826504,0.059803921568627454,0.030303030303030307,0.015257192676547515,0.0029411764705882353,0.030303030303030307,0.007410636442894507,0.0029411764705882353,0.030303030303030307,0.002179598953792502,0.00196078431372549,0.030303030303030307,0.0052310374891020054,0.0029411764705882353,0.030303030303030307,8.718395815170008E-4,0.013725490196078431,0.030303030303030307,0.0013077593722755011
,0.006329113924050634,0.03333333333333333,0.0010317787866281469,0.0042194092827004225,0.03333333333333333,0.005158893933140734,0.14345991561181437,0.03333333333333333,4.127115146512588E-4,0.006329113924050634,0.03333333333333333,0.3233594717292612,0.04008438818565401,0.03333333333333333,0.0037144036318613287,0.0042194092827004225,0.03333333333333333,4.127115146512588E-4,0.01476793248945148,0.03333333333333333,0.008047874535699545,0.0042194092827004225,0.03333333333333333,4.127115146512588E-4,0.023206751054852325,0.03333333333333333,0.13805200165084605,0.008438818565400845,0.03333333333333333,4.127115146512588E-4,0.25738396624472576,0.03333333333333333,8.254230293025176E-4,0.0042194092827004225,0.03333333333333333,0.0012381345439537762,0.008438818565400845,0.03333333333333333,4.127115146512588E-4,0.025316455696202538,0.03333333333333333,4.127115146512588E-4,0.0042194092827004225,0.03333333333333333,8.254230293025176E-4,0.03164556962025317,0.03333333333333333,0.005777961205117623,0.01687763713080169,0.03333333333333333,4.127115146512588E-4,0.006329113924050634,0.03333333333333333,0.4597606273215023,0.0042194092827004225,0.03333333333333333,0.0010317787866281469,0.0042194092827004225,0.03333333333333333,8.254230293025176E-4,0.1540084388185654,0.03333333333333333,0.0020635575732562937,0.0042194092827004225,0.03333333333333333,0.0010317787866281469,0.08227848101265824,0.03333333333333333,0.0018572018159306646,0.054852320675105495,0.03333333333333333,0.0030953363598844406,0.04430379746835444,0.03333333333333333,0.005571605447791994,0.008438818565400845,0.03333333333333333,0.0037144036318613287,0.01687763713080169,0.03333333333333333,0.0014444903012794058,0.0042194092827004225,0.03333333333333333,0.0012381345439537762,0.008438818565400845,0.03333333333333333,0.02661989269500619,0.0042194092827004225,0.03333333333333333,8.254230293025176E-4
,0.006738544474393531,0.04477611940298508,8.750820389411508E-4,0.004043126684636119,0.04477611940298508,6.56311529205863E-4,0.0026954177897574125,0.02985074626865672,4.375410194705754E-4,0.005390835579514825,0.02985074626865672,6.56311529205863E-4,0.12264150943396226,0.02985074626865672,0.007438197330999782,0.0026954177897574125,0.02985074626865672,0.006125574272588055,0.004043126684636119,0.02985074626865672,0.0024064756070881644,0.012129380053908357,0.02985074626865672,0.002187705097352877,0.01752021563342318,0.02985074626865672,6.56311529205863E-4,0.004043126684636119,0.02985074626865672,6.56311529205863E-4,0.0026954177897574125,0.02985074626865672,0.0024064756070881644,0.008086253369272238,0.02985074626865672,4.375410194705754E-4,0.0026954177897574125,0.02985074626865672,4.375410194705754E-4,0.02021563342318059,0.02985074626865672,0.0015313935681470138,0.16442048517520216,0.04477611940298508,0.4064756070881645,0.026954177897574122,0.02985074626865672,4.375410194705754E-4,0.004043126684636119,0.02985074626865672,0.0024064756070881644,0.005390835579514825,0.02985074626865672,4.375410194705754E-4,0.01078167115902965,0.04477611940298508,4.375410194705754E-4,0.005390835579514825,0.02985074626865672,0.0026252461168234523,0.008086253369272238,0.04477611940298508,0.002187705097352877,0.004043126684636119,0.04477611940298508,0.0030627871362940273,0.004043126684636119,0.02985074626865672,0.0028440166265587398,0.02425876010781671,0.02985074626865672,8.750820389411508E-4,0.006738544474393531,0.02985074626865672,0.003937869175235178,0.006738544474393531,0.04477611940298508,8.750820389411508E-4,0.03638814016172507,0.02985074626865672,6.56311529205863E-4,0.014824797843665768,0.02985074626865672,0.005250492233646904,0.3948787061994609,0.02985074626865672,0.53992561802669,0.0673854447439353,0.02985074626865672,6.56311529205863E-4
,0.03977272727272728,0.019417475728155338,0.06149116064565719,0.034090909090909095,0.04854368932038835,0.0015372790161414297,0.02272727272727273,0.029126213592233007,0.006917755572636434,0.017045454545454548,0.019417475728155338,0.0015372790161414297,0.011363636363636366,0.019417475728155338,0.0015372790161414297,0.02272727272727273,0.029126213592233007,0.0015372790161414297,0.31818181818181823,0.10679611650485436,0.6579554189085318,0.03977272727272728,0.019417475728155338,0.0023059185242121443,0.011363636363636366,0.019417475728155338,0.004611837048424289,0.017045454545454548,0.019417475728155338,0.006149116064565719,0.028409090909090915,0.04854368932038835,0.006149116064565719,0.011363636363636366,0.019417475728155338,0.05918524212144505,0.011363636363636366,0.038834951456310676,0.0030745580322828594,0.051136363636363646,0.038834951456310676,0.03920061491160646,0.028409090909090915,0.038834951456310676,0.0015372790161414297,0.028409090909090915,0.019417475728155338,0.0030745580322828594,0.02272727272727273,0.029126213592233007,0.004611837048424289,0.034090909090909095,0.019417475728155338,0.10530361260568795,0.011363636363636366,0.029126213592233007,0.0030745580322828594,0.02272727272727273,0.029126213592233007,0.0015372790161414297,0.011363636363636366,0.029126213592233007,0.0015372790161414297,0.017045454545454548,0.019417475728155338,0.0023059185242121443,0.017045454545454548,0.04854368932038835,0.006149116064565719,0.011363636363636366,0.029126213592233007,0.0015372790161414297,0.051136363636363646,0.058252427184466014,0.0030745580322828594,0.017045454545454548,0.058252427184466014,0.0023059185242121443,0.02272727272727273,0.029126213592233007,0.0038431975403535744,0.02272727272727273,0.038834951456310676,0.0015372790161414297,0.017045454545454548,0.029126213592233007,0.0030745580322828594,0.028409090909090915,0.019417475728155338,0.0023059185242121443
,0.06765067650676507,0.02702702702702703,0.0071571714858288,0.007380073800738006,0.02702702702702703,8.58860578299456E-4,0.002460024600246002,0.05405405405405406,5.725737188663041E-4,0.05535055350553505,0.02702702702702703,8.58860578299456E-4,0.003690036900369003,0.04054054054054054,5.725737188663041E-4,0.07503075030750307,0.02702702702702703,0.001717721156598912,0.10332103321033209,0.02702702702702703,0.005153163469796736,0.004920049200492004,0.02702702702702703,0.0011451474377326082,0.002460024600246002,0.02702702702702703,0.0037217291726309764,0.006150061500615006,0.02702702702702703,5.725737188663041E-4,0.07380073800738006,0.02702702702702703,0.1050672774119668,0.039360393603936034,0.04054054054054054,0.0011451474377326082,0.038130381303813035,0.02702702702702703,0.0031491554537646724,0.05904059040590406,0.02702702702702703,0.0011451474377326082,0.1082410824108241,0.04054054054054054,0.7964500429430289,0.06273062730627306,0.04054054054054054,8.58860578299456E-4,0.002460024600246002,0.02702702702702703,5.725737188663041E-4,0.009840098400984008,0.02702702702702703,0.005153163469796736,0.006150061500615006,0.02702702702702703,0.010878900658459777,0.03567035670356704,0.02702702702702703,0.010306326939593474,0.006150061500615006,0.02702702702702703,0.0028628685943315204,0.004920049200492004,0.02702702702702703,0.024620669911251072,0.05535055350553505,0.02702702702702703,0.0011451474377326082,0.002460024600246002,0.05405405405405406,0.0031491554537646724,0.030750307503075027,0.02702702702702703,5.725737188663041E-4,0.009840098400984008,0.02702702702702703,0.0031491554537646724,0.006150061500615006,0.02702702702702703,0.0031491554537646724,0.039360393603936034,0.02702702702702703,0.0025765817348983684,0.012300123001230012,0.02702702702702703,5.725737188663041E-4,0.06888068880688807,0.10810810810810811,0.0011451474377326082
,0.004031097034264324,0.023809523809523808,3.421581626106668E-4,0.00662251655629139,0.031746031746031744,0.0030366536931696673,0.021883098186006332,0.10317460317460318,2.1384885163166676E-4,5.758710048949035E-4,0.015873015873015872,0.018219922159018007,5.758710048949035E-4,0.031746031746031744,8.55395406526667E-5,0.0028793550244745176,0.047619047619047616,0.011590607758436337,0.012957097610135328,0.0873015873015873,0.09152730849835336,5.758710048949035E-4,0.023809523809523808,4.704674735896668E-4,8.638065073423551E-4,0.031746031746031744,0.23168384585774776,0.018427872156636913,0.015873015873015872,2.566186219580001E-4,0.007198387561186293,0.015873015873015872,2.993883922843335E-4,5.758710048949035E-4,0.031746031746031744,8.55395406526667E-5,8.638065073423551E-4,0.023809523809523808,1.710790813053334E-4,0.002303484019579614,0.015873015873015872,0.0016252512724006672,0.0017276130146847103,0.03968253968253969,1.2830931097900005E-4,0.001151742009789807,0.015873015873015872,1.710790813053334E-4,5.758710048949035E-4,0.015873015873015872,3.849279329370002E-4,0.8200403109703426,0.031746031746031744,0.38689534237201145,8.638065073423551E-4,0.015873015873015872,8.55395406526667E-5,0.002591419522027066,0.07142857142857144,2.566186219580001E-4,0.019867549668874173,0.031746031746031744,0.015183268465848337,0.0017276130146847103,0.015873015873015872,2.1384885163166676E-4,5.758710048949035E-4,0.015873015873015872,0.21449039818656176,0.01468471062482004,0.023809523809523808,0.01779222445575467,0.0020155485171321624,0.03968253968253969,0.003079423463496001,0.03800748632306363,0.031746031746031744,4.276977032633335E-4,0.005182839044054131,0.047619047619047616,5.987767845686668E-4,0.007198387561186293,0.015873015873015872,1.2830931097900005E-4,0.001151742009789807,0.023809523809523808,4.276977032633335E-4,0.002303484019579614,0.06349206349206349,1.2830931097900005E-4
,0.1042128603104213,0.04477611940298508,0.0034199726402188786,0.013303769401330377,0.04477611940298508,0.002735978112175103,0.05321507760532151,0.02985074626865672,0.03556771545827634,0.03104212860310421,0.02985074626865672,0.0013679890560875515,0.008869179600886918,0.02985074626865672,0.004103967168262654,0.024390243902439025,0.02985074626865672,0.002051983584131327,0.062084257206208436,0.02985074626865672,0.005471956224350206,0.10864745011086475,0.02985074626865672,0.002051983584131327,0.008869179600886918,0.02985074626865672,0.0013679890560875515,0.0665188470066519,0.02985074626865672,0.0013679890560875515,0.0066518847006651885,0.04477611940298508,0.006839945280437757,0.008869179600886918,0.02985074626865672,0.002051983584131327,0.013303769401330377,0.02985074626865672,0.0013679890560875515,0.04212860310421286,0.02985074626865672,0.0013679890560875515,0.0665188470066519,0.02985074626865672,0.002735978112175103,0.019955654101995568,0.02985074626865672,0.0013679890560875515,0.004434589800443459,0.02985074626865672,0.002735978112175103,0.008869179600886918,0.04477611940298508,0.005471956224350206,0.024390243902439025,0.04477611940298508,0.0013679890560875515,0.015521064301552109,0.02985074626865672,0.0013679890560875515,0.004434589800443459,0.02985074626865672,0.0013679890560875515,0.03991130820399113,0.02985074626865672,0.0013679890560875515,0.008869179600886918,0.04477611940298508,0.006155950752393982,0.04212860310421286,0.02985074626865672,0.8850889192886457,0.011086474501108648,0.04477611940298508,0.008891928864569085,0.008869179600886918,0.02985074626865672,0.002735978112175103,0.03325942350332594,0.02985074626865672,0.002735978112175103,0.07760532150776055,0.02985074626865672,0.0013679890560875515,0.0066518847006651885,0.02985074626865672,0.002051983584131327,0.07538802660753881,0.02985074626865672,0.002051983584131327
,0.0034443168771526983,0.02469135802469136,5.834305717619603E-4,0.03444316877152699,0.037037037037037035,0.004667444574095682,0.05970149253731344,0.02469135802469136,5.834305717619603E-4,0.005740528128587831,0.037037037037037035,0.0011668611435239206,0.016073478760045924,0.02469135802469136,0.7077012835472578,0.016073478760045924,0.02469135802469136,5.834305717619603E-4,0.024110218140068886,0.02469135802469136,0.004375729288214702,0.011481056257175663,0.04938271604938272,8.751458576429404E-4,0.15499425947187143,0.02469135802469136,0.003792298716452742,0.004592422502870265,0.02469135802469136,0.0017502917152858808,0.15843857634902414,0.02469135802469136,8.751458576429404E-4,0.03903559127439725,0.037037037037037035,0.004375729288214702,0.024110218140068886,0.02469135802469136,0.002042007001166861,0.05510907003444318,0.07407407407407407,0.08051341890315053,0.0022962112514351325,0.037037037037037035,0.008168028004667444,0.013777267508610795,0.037037037037037035,0.0011668611435239206,0.02640642939150402,0.037037037037037035,0.004667444574095682,0.022962112514351322,0.02469135802469136,8.751458576429404E-4,0.00918484500574053,0.037037037037037035,0.0029171528588098016,0.03444316877152699,0.02469135802469136,0.004084014002333722,0.1320321469575201,0.02469135802469136,0.002042007001166861,0.010332950631458096,0.037037037037037035,0.07322053675612603,0.01836969001148106,0.037037037037037035,0.005542590431738623,0.005740528128587831,0.02469135802469136,0.039089848308051345,0.0022962112514351325,0.02469135802469136,5.834305717619603E-4,0.011481056257175663,0.037037037037037035,8.751458576429404E-4,0.005740528128587831,0.02469135802469136,0.005834305717619602,0.08036739380022964,0.037037037037037035,0.03500583430571762,0.008036739380022964,0.04938271604938272,0.0011668611435239206,0.00918484500574053,0.04938271604938272,8.751458576429404E-4
